programId,SEAL,OpenFHE
1882,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [99559] of the vector with values should not be greater than ringDim [32768] if the scheme is NOT CKKS"
5703,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
4698,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
7685,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967289] is not computationally feasible. Use a smaller value."
7496,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
147,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  encryption parameters are not set correctly","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (8192) does not comply with HE standards recommendation (16384)."
3344,"LibraryException: terminate called after throwing an instance of 'std::logic_error'
  what():  failed to find enough qualifying primes","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967292] is not computationally feasible. Use a smaller value."
4279,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967278] is not computationally feasible. Use a smaller value."
6573,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967277] is not computationally feasible. Use a smaller value."
4681,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (32768) does not comply with HE standards recommendation (131072)."
5790,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967276] is not computationally feasible. Use a smaller value."
3773,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  encryption parameters are not set correctly","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (8192) does not comply with HE standards recommendation (131072)."
2402,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967287] is not computationally feasible. Use a smaller value."
5107,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (8192) does not comply with HE standards recommendation (16384)."
3421,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
5915,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
7026,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967287] is not computationally feasible. Use a smaller value."
1794,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
7086,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967288] is not computationally feasible. Use a smaller value."
6268,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967288] is not computationally feasible. Use a smaller value."
6574,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967292] is not computationally feasible. Use a smaller value."
4121,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  encryption parameters are not set correctly","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (32768) does not comply with HE standards recommendation (65536)."
1362,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  encryption parameters are not set correctly","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.289:ParamsGenBFVRNS(): Ring dimension 16384 specified by the user does not meet the security requirement. Please increase it to 32768."
5707,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
6868,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967283] is not computationally feasible. Use a smaller value."
1991,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
1625,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967283] is not computationally feasible. Use a smaller value."
4492,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/core/include/math/nbtheory-impl.h:l.353:LastPrime<intnat::NativeIntegerT<long unsigned int> >(): LastPrime: Requested bit length 99 exceeds maximum allowed length 60"
2019,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967282] is not computationally feasible. Use a smaller value."
6438,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967282] is not computationally feasible. Use a smaller value."
491,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
3892,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/core/include/math/nbtheory-impl.h:l.353:LastPrime<intnat::NativeIntegerT<long unsigned int> >(): LastPrime: Requested bit length 4294967237 exceeds maximum allowed length 60"
6958,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
5075,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967285] is not computationally feasible. Use a smaller value."
2778,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [52555] of the vector with values should not be greater than ringDim [8192] if the scheme is NOT CKKS"
2887,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (8192) does not comply with HE standards recommendation (32768)."
3232,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [100000] of the vector with values should not be greater than ringDim [8192] if the scheme is NOT CKKS"
2716,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967276] is not computationally feasible. Use a smaller value."
5884,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967282] is not computationally feasible. Use a smaller value."
7031,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967279] is not computationally feasible. Use a smaller value."
4898,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [10499] of the vector with values should not be greater than ringDim [8192] if the scheme is NOT CKKS"
5692,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (8192) does not comply with HE standards recommendation (131072)."
2876,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
2635,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967289] is not computationally feasible. Use a smaller value."
3472,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
2405,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967281] is not computationally feasible. Use a smaller value."
5620,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967293] is not computationally feasible. Use a smaller value."
4092,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [77708] of the vector with values should not be greater than ringDim [8192] if the scheme is NOT CKKS"
6021,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
4268,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (32768) does not comply with HE standards recommendation (131072)."
3233,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [39500] of the vector with values should not be greater than ringDim [32768] if the scheme is NOT CKKS"
1793,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (16384) does not comply with HE standards recommendation (65536)."
1627,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967287] is not computationally feasible. Use a smaller value."
407,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /usr/local/OpenFHE-v1.1.4/include/openfhe/pke/encoding/plaintextfactory.h:l.91:MakePlaintext<lbcrypto::ILDCRTParams<bigintdyn::ubint<long unsigned int> > >(): The size [42292] of the vector with values should not be greater than ringDim [32768] if the scheme is NOT CKKS"
3224,"LibraryException: terminate called after throwing an instance of 'std::logic_error'
  what():  failed to find enough qualifying primes","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/core/include/math/nbtheory-impl.h:l.365:LastPrime<intnat::NativeIntegerT<long unsigned int> >(): LastPrime: overflow shrinking candidate"
900,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  encryption parameters are not set correctly","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bgvrns/bgvrns-parametergeneration.cpp:l.70:computeRingDimension(): The specified ring dimension (16384) does not comply with HE standards recommendation (32768)."
6722,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  values_matrix size is too large","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967294] is not computationally feasible. Use a smaller value."
3812,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
6239,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967291] is not computationally feasible. Use a smaller value."
4732,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967279] is not computationally feasible. Use a smaller value."
3693,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.53:ParamsGenBFVRNS(): BFVrns.ParamsGen: Number of bits in CRT moduli should be in the range from 30 to 60"
1238,,"LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967286] is not computationally feasible. Use a smaller value."
2141,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  encryption parameters are not set correctly","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/bfvrns/bfvrns-parametergeneration.cpp:l.289:ParamsGenBFVRNS(): Ring dimension 16384 specified by the user does not meet the security requirement. Please increase it to 65536."
7542,"LibraryException: terminate called after throwing an instance of 'std::invalid_argument'
  what():  bit_sizes is invalid","LibraryException: terminate called after throwing an instance of 'lbcrypto::OpenFHEException'
  what():  /home/fhetest/src/main/java/T2-FHE-Compiler-and-Benchmarks/OpenFHE-v1.1.4/src/pke/lib/scheme/gen-cryptocontext-params-impl.cpp:l.111:ValidateMultiplicativeDepth(): The provided multiplicative depth [4294967277] is not computationally feasible. Use a smaller value."
